code_student;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1970;391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1971;154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1973;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1975;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1976;683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1978;65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1981;246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1983;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1984;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986;392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989;55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996;514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997;137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998;425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003;62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2008;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2015;251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022;64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2024;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2025;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2026;214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2027;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2029;86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2031;79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2032;129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2033;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2034;56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2035;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2036;44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2037;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2038;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2039;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2040;384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2041;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2042;84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2043;86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2044;69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2045;124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2047;115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2048;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2049;44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2051;70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2052;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2054;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2055;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2056;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2058;357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2059;58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2061;56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2062;75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2063;272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2064;250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2065;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2066;78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2067;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2068;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2069;43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2070;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2071;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2074;41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2075;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2076;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2078;226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2079;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080;35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2081;441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2082;51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2084;218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085;132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2086;212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2087;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2088;61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2090;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2091;222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2092;106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2093;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2094;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2095;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2097;153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2099;128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2100;256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2101;181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2102;171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2103;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2104;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2105;35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2106;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2107;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2108;112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109;642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2111;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2112;73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2113;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2114;49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2115;124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2116;161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2117;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120;248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2122;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2123;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2124;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2126;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2127;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2129;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2130;63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131;67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2135;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136;190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2137;34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2138;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2139;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2140;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2141;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2142;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2145;82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2146;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2147;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2148;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2149;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2150;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2152;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2153;86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2154;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2156;856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2157;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158;34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2160;267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161;145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2162;51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2163;175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2164;172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2165;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2166;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2167;35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2168;84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2170;77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2171;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172;73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2174;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2176;198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2177;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2178;63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2180;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2181;81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2182;64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2183;59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2184;197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2185;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2186;679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2187;420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2188;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2189;135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2190;192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2191;73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2192;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2193;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2194;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2195;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2196;73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2197;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2198;167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2199;340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2200;1308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2201;138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2202;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203;1125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2204;43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2207;684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2208;143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209;391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2210;227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2213;41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2214;288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2216;212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217;87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2218;289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2220;228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2221;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2222;195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2223;855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2224;110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2225;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2226;125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2227;420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2228;69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2229;209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2230;172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2231;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233;56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2235;111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236;64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2238;192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2239;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2241;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2243;57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2244;188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2245;291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2246;173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2248;41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2249;205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2250;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2251;108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2252;147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2253;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254;214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2255;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2256;82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2257;72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2259;62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2260;42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2262;53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2263;144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2264;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2265;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2266;159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2267;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2268;53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2269;55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2270;670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271;108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2272;62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2273;43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2274;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2275;208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2276;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2277;78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2278;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2279;324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2280;138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2282;77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2283;337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2284;68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2285;34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2286;210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2287;905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2290;210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2291;74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2292;126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2293;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2294;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2295;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2296;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2298;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2300;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2301;116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2302;185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2304;42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2305;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306;291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2307;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2308;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2310;121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2312;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2313;116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314;133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316;70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2317;101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2318;145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319;343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2320;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2321;189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2322;105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2323;761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2324;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2325;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2326;393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2327;111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2328;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2329;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2330;178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2332;230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2334;114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2335;128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2336;137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2337;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2339;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2340;175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2341;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2342;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2343;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2344;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2345;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2346;117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2348;143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2349;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2350;129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2351;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2353;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2354;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2355;371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2356;124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2357;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2358;293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2359;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2360;90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2362;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2363;34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364;55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
